layer,head,source_position,dest_position,value
0,1,0,7,0.0
0,1,0,8,0.0
0,1,0,9,0.0
0,1,0,10,0.0
0,1,0,11,0.0
0,1,0,12,0.0
0,1,0,13,0.0
0,1,1,0,0.0002157302515115589
0,1,1,1,0.9991253018379211
0,1,1,2,0.0
0,1,1,3,0.0
0,1,1,4,0.0
0,1,1,5,0.0
0,1,1,6,0.0
0,1,1,7,0.0
0,1,1,8,0.0
0,1,1,9,0.0
0,1,1,10,0.0
0,1,1,11,0.0
0,1,1,12,0.0
0,1,1,13,0.0
0,1,2,0,0.0008548283949494362
0,1,2,1,0.0009888213826343417
0,1,2,2,0.15410207211971283
0,1,2,3,0.15048477053642273
0,1,2,4,0.1471378356218338
0,1,2,5,0.007157851941883564
0,1,2,6,0.00732009019702673
0,1,2,7,0.00717014679685235
0,1,2,8,0.003762125037610531
0,1,2,9,0.0
0,1,2,10,0.0
0,1,2,11,0.0
0,1,2,12,0.0
0,1,2,13,0.0
0,1,3,0,0.0002766779507510364
0,1,3,1,0.0015400807606056333
0,1,3,2,0.15506798028945923
0,1,3,3,0.9506176114082336
0,1,3,4,0.0
0,1,3,5,0.0
0,1,3,6,0.0
0,1,3,7,0.0
0,1,3,8,0.0
0,1,3,9,0.0
0,1,3,10,0.0
0,1,3,11,0.0
0,1,3,12,0.0
0,1,3,13,0.0
0,1,4,0,0.0003432140510994941
0,1,4,1,0.0006536629516631365
0,1,4,2,0.14800846576690674
0,1,4,3,0.0002858853549696505
0,1,4,4,0.5030009150505066
0,1,4,5,0.0
0,1,4,6,0.0
0,1,4,7,0.0
0,1,4,8,0.0
0,1,4,9,0.0
0,1,4,10,0.0
0,1,4,11,0.0
0,1,4,12,0.0
0,1,4,13,0.0
0,1,5,0,0.0006970641552470624
0,1,5,1,0.0001341213792329654
0,1,5,2,0.009155994281172752
0,1,5,3,0.00014281601761467755
0,1,5,4,0.0009110015816986561
0,1,5,5,0.9810305237770081
0,1,5,6,0.0
0,1,5,7,0.0
0,1,5,8,0.0
0,1,5,9,0.0
0,1,5,10,0.0
0,1,5,11,0.0
0,1,5,12,0.0
0,1,5,13,0.0
0,1,6,0,0.0001663269504206255
0,1,6,1,0.0014801245415583253
0,1,6,2,0.007889763452112675
0,1,6,3,0.000367195374565199
0,1,6,4,0.0002295155281899497
0,1,6,5,6.659384962404147e-05
0,1,6,6,0.9938040375709534
0,1,6,7,0.0
0,1,6,8,0.0
0,1,6,9,0.0
0,1,6,10,0.0
0,1,6,11,0.0
0,1,6,12,0.0
0,1,6,13,0.0
0,1,7,0,0.00038464899989776313
0,1,7,1,0.00026978517416864634
0,1,7,2,0.00785292312502861
0,1,7,3,0.0006211623549461365
0,1,7,4,0.0005603522295132279
0,1,7,5,0.0020943847484886646
0,1,7,6,0.00021919528080616146
0,1,7,7,0.9770974516868591
0,1,7,8,0.9388605952262878
0,1,7,9,0.0
0,1,7,10,0.0
0,1,7,11,0.0
0,1,7,12,0.0
0,1,7,13,0.0
0,1,8,0,0.0033715481404215097
0,1,8,1,0.0002639940066728741
0,1,8,2,0.004434855654835701
0,1,8,3,0.0006390770431607962
0,1,8,4,0.000560897053219378
0,1,8,5,0.0020550312474370003
0,1,8,6,0.0002125017490470782
0,1,8,7,0.9388648271560669
0,1,8,8,0.9329405426979065
0,1,8,9,0.0
0,1,8,10,0.0
0,1,8,11,0.0
0,1,8,12,0.0
0,1,8,13,0.0
0,1,9,0,7.19337840564549e-05
0,1,9,1,0.48302924633026123
0,1,9,2,0.00022034120047464967
0,1,9,3,0.0005193565739318728
0,1,9,4,8.405207336181775e-05
0,1,9,5,3.5057979403063655e-05
0,1,9,6,0.00038010464049875736
0,1,9,7,8.048773452173918e-06
0,1,9,8,1.4999027371231932e-05
0,1,9,9,0.5148709416389465
0,1,9,10,0.0
0,1,9,11,0.0
0,1,9,12,0.0
0,1,9,13,0.0
0,1,10,0,0.0001217219396494329
0,1,10,1,0.0002348397538298741
0,1,10,2,0.06228365749120712
0,1,10,3,0.0654202476143837
0,1,10,4,0.060452356934547424
0,1,10,5,0.05594184994697571
0,1,10,6,0.00021456055401358753
0,1,10,7,0.0002989554195664823
0,1,10,8,0.0002936887030955404
0,1,10,9,0.0001814714923966676
0,1,10,10,0.071652352809906
0,1,10,11,0.06887448579072952
0,1,10,12,0.07477186620235443
0,1,10,13,0.07982342690229416
0,1,11,0,8.448450535070151e-05
0,1,11,1,0.0004168149607721716
0,1,11,2,0.07403959333896637
0,1,11,3,0.4516412019729614
0,1,11,4,3.231290611438453e-05
0,1,11,5,3.0182962291291915e-05
0,1,11,6,0.00023709883680567145
0,1,11,7,1.4502671547234058e-05
0,1,11,8,2.3910703021101654e-05
0,1,11,9,0.0003388703626114875
0,1,11,10,0.07106396555900574
0,1,11,11,0.5029845237731934
0,1,11,12,0.0
0,1,11,13,0.0
0,1,12,0,0.0001239763805642724
0,1,12,1,0.00019558447820600122
0,1,12,2,0.06659262627363205
0,1,12,3,0.0001116120838560164
0,1,12,4,0.22086656093597412
0,1,12,5,0.0006287608412094414
0,1,12,6,0.00023039558436721563
0,1,12,7,0.000266003655269742
0,1,12,8,0.00026769869145937264
0,1,12,9,0.00015361759869847447
0,1,12,10,0.0749223455786705
0,1,12,11,0.000101702447864227
0,1,12,12,0.28375986218452454
0,1,12,13,0.0
0,1,13,0,0.0002597258717287332
0,1,13,1,4.1785813664318994e-05
0,1,13,2,0.0034482055343687534
0,1,13,3,5.484939902089536e-05
0,1,13,4,0.00033273722510784864
0,1,13,5,0.39300447702407837
0,1,13,6,3.6424949939828366e-05
0,1,13,7,0.00046115214354358613
0,1,13,8,0.0004555492487270385
0,1,13,9,3.446028131293133e-05
0,1,13,10,0.08054883778095245
0,1,13,11,5.663876436301507e-05
0,1,13,12,0.00041958378278650343
0,1,13,13,0.5938924551010132
0,2,0,0,0.3235294222831726
0,2,0,1,0.0
0,2,0,2,0.0
0,2,0,3,0.0
0,2,0,4,0.0
0,2,0,5,0.0
0,2,0,6,0.0
0,2,0,7,0.0
0,2,0,8,0.0
0,2,0,9,0.0
0,2,0,10,0.0
0,2,0,11,0.0
0,2,0,12,0.0
0,2,0,13,0.0
0,2,1,0,0.20530761778354645
0,2,1,1,0.21042564511299133
0,2,1,2,0.0
0,2,1,3,0.0
0,2,1,4,0.0
0,2,1,5,0.0
0,2,1,6,0.0
0,2,1,7,0.0
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,0.0
0,2,1,11,0.0
0,2,1,12,0.0
0,2,1,13,0.0
0,2,2,0,0.13778787851333618
0,2,2,1,0.10097803175449371
0,2,2,2,0.05012878030538559
0,2,2,3,0.03102869912981987
0,2,2,4,0.027787763625383377
0,2,2,5,0.00232159486040473
0,2,2,6,0.0017144739395007491
0,2,2,7,0.0009984612697735429
0,2,2,8,0.0004908816190436482
0,2,2,9,0.0
0,2,2,10,0.0
0,2,2,11,0.0
0,2,2,12,0.0
0,2,2,13,0.0
0,2,3,0,0.11431776732206345
0,2,3,1,0.10147606581449509
0,2,3,2,0.06808128952980042
0,2,3,3,0.05863521248102188
0,2,3,4,0.0
0,2,3,5,0.0
0,2,3,6,0.0
0,2,3,7,0.0
0,2,3,8,0.0
0,2,3,9,0.0
0,2,3,10,0.0
0,2,3,11,0.0
0,2,3,12,0.0
0,2,3,13,0.0
0,2,4,0,0.09312217682600021
0,2,4,1,0.08917057514190674
0,2,4,2,0.0683991089463234
0,2,4,3,0.06708843261003494
0,2,4,4,0.08156099915504456
0,2,4,5,0.0
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.0
0,2,4,10,0.0
0,2,4,11,0.0
0,2,4,12,0.0
0,2,4,13,0.0
0,2,5,0,0.06285630911588669
0,2,5,1,0.0559665821492672
0,2,5,2,0.06144709512591362
0,2,5,3,0.029954509809613228
0,2,5,4,0.10099656134843826
0,2,5,5,0.1807624101638794
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,0.0
0,2,5,10,0.0
0,2,5,11,0.0
0,2,5,12,0.0
0,2,5,13,0.0
0,2,6,0,0.09467684477567673
0,2,6,1,0.04029934108257294
0,2,6,2,0.04970935732126236
0,2,6,3,0.050450004637241364
0,2,6,4,0.04845738410949707
0,2,6,5,0.046327508985996246
0,2,6,6,0.19535355269908905
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,0.0
0,2,6,10,0.0
0,2,6,11,0.0
0,2,6,12,0.0
0,2,6,13,0.0
0,2,7,0,0.0665147602558136
0,2,7,1,0.024896129965782166
0,2,7,2,0.06617652624845505
0,2,7,3,0.0278555266559124
0,2,7,4,0.14886529743671417
0,2,7,5,0.05730420723557472
0,2,7,6,0.02808508463203907
0,2,7,7,0.04581858962774277
0,2,7,8,0.04421926289796829
0,2,7,9,0.0
0,2,7,10,0.0
0,2,7,11,0.0
0,2,7,12,0.0
0,2,7,13,0.0
0,2,8,0,0.06559666246175766
0,2,8,1,0.02719532512128353
0,2,8,2,0.066490538418293
0,2,8,3,0.028621992096304893
0,2,8,4,0.1435924768447876
0,2,8,5,0.05728266015648842
0,2,8,6,0.028356509283185005
0,2,8,7,0.04734259098768234
0,2,8,8,0.04592877998948097
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.06926309317350388
0,2,9,1,0.11864223331212997
0,2,9,2,0.04737715795636177
0,2,9,3,0.05196865648031235
0,2,9,4,0.04450075328350067
0,2,9,5,0.050823528319597244
0,2,9,6,0.07064196467399597
0,2,9,7,0.03178456798195839
0,2,9,8,0.032590556889772415
0,2,9,9,0.1192125603556633
0,2,9,10,0.0
0,2,9,11,0.0
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.051950693130493164
0,2,10,1,0.05249572545289993
0,2,10,2,0.042032450437545776
0,2,10,3,0.03546304628252983
0,2,10,4,0.04244318976998329
0,2,10,5,0.05302359163761139
0,2,10,6,0.055604446679353714
0,2,10,7,0.060177017003297806
0,2,10,8,0.05894831195473671
0,2,10,9,0.05447998642921448
0,2,10,10,0.02905573695898056
0,2,10,11,0.019348949193954468
0,2,10,12,0.022706080228090286
0,2,10,13,0.01552980113774538
0,2,11,0,0.04911990091204643
0,2,11,1,0.055107876658439636
0,2,11,2,0.04810762405395508
0,2,11,3,0.03259608522057533
0,2,11,4,0.026725023984909058
0,2,11,5,0.02768182009458542
0,2,11,6,0.0583646222949028
0,2,11,7,0.02723376825451851
0,2,11,8,0.026505816727876663
0,2,11,9,0.054838627576828
0,2,11,10,0.035425975918769836
0,2,11,11,0.034217074513435364
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.0382552333176136
0,2,12,1,0.048375315964221954
0,2,12,2,0.04167148098349571
0,2,12,3,0.035657938569784164
0,2,12,4,0.056550245732069016
0,2,12,5,0.0494963638484478
0,2,12,6,0.03680756688117981
0,2,12,7,0.06322714686393738
0,2,12,8,0.06150833144783974
0,2,12,9,0.05417335405945778
0,2,12,10,0.036884088069200516
0,2,12,11,0.041994623839855194
0,2,12,12,0.04985417425632477
0,2,12,13,0.0
0,2,13,0,0.026026463136076927
0,2,13,1,0.029390795156359673
0,2,13,2,0.031621210277080536
0,2,13,3,0.014778940007090569
0,2,13,4,0.04901204630732536
0,2,13,5,0.07986412197351456
0,2,13,6,0.023744547739624977
0,2,13,7,0.08862921595573425
0,2,13,8,0.08662090450525284
0,2,13,9,0.035792119801044464
0,2,13,10,0.0504600927233696
0,2,13,11,0.018490925431251526
0,2,13,12,0.06699312478303909
0,2,13,13,0.11270374059677124
0,3,0,0,0.3235294222831726
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.008489765226840973
0,3,1,1,0.9733862280845642
0,3,1,2,0.0
0,3,1,3,0.0
0,3,1,4,0.0
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.002077754819765687
0,3,2,1,0.012194652110338211
0,3,2,2,0.15203557908535004
0,3,2,3,0.11525825411081314
0,3,2,4,0.145242378115654
0,3,2,5,0.00740834092721343
0,3,2,6,0.00830970611423254
0,3,2,7,0.003740381682291627
0,3,2,8,0.0035806770902127028
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.0035476149059832096
0,3,3,1,0.020569412037730217
0,3,3,2,0.1500718742609024
0,3,3,3,0.7641745805740356
0,3,3,4,0.0
0,3,3,5,0.0
0,3,3,6,0.0
0,3,3,7,0.0
0,3,3,8,0.0
0,3,3,9,0.0
0,3,3,10,0.0
0,3,3,11,0.0
0,3,3,12,0.0
0,3,3,13,0.0
0,3,4,0,0.0014054840430617332
0,3,4,1,0.0011492145713418722
0,3,4,2,0.14775055646896362
0,3,4,3,0.005073776934295893
0,3,4,4,0.4891941547393799
0,3,4,5,0.0
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0
0,3,4,10,0.0
0,3,4,11,0.0
0,3,4,12,0.0
0,3,4,13,0.0
0,3,5,0,0.000574476842302829
0,3,5,1,0.0007204110734164715
0,3,5,2,0.03146339952945709
0,3,5,3,0.0013461594935506582
0,3,5,4,0.07405008375644684
0,3,5,5,0.8311334848403931
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,0.0
0,3,5,10,0.0
0,3,5,11,0.0
0,3,5,12,0.0
0,3,5,13,0.0
0,3,6,0,0.00040604462265037
0,3,6,1,0.00010841732728295028
0,3,6,2,0.00807294063270092
0,3,6,3,0.00027134211268275976
0,3,6,4,0.0007995939231477678
0,3,6,5,7.290948269655928e-05
0,3,6,6,0.9946337342262268
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,0.0
0,3,6,10,0.0
0,3,6,11,0.0
0,3,6,12,0.0
0,3,6,13,0.0
0,3,7,0,0.0031286252196878195
0,3,7,1,0.003749957075342536
0,3,7,2,0.03433781489729881
0,3,7,3,0.01660500094294548
0,3,7,4,0.08434569090604782
0,3,7,5,0.11387697607278824
0,3,7,6,0.18630993366241455
0,3,7,7,0.4840993285179138
0,3,7,8,0.46488821506500244
0,3,7,9,0.0
0,3,7,10,0.0
0,3,7,11,0.0
0,3,7,12,0.0
0,3,7,13,0.0
0,3,8,0,0.0030658801551908255
0,3,8,1,0.003372298553586006
0,3,8,2,0.032087359577417374
0,3,8,3,0.01624109037220478
0,3,8,4,0.07730691879987717
0,3,8,5,0.10925302654504776
0,3,8,6,0.18191437423229218
0,3,8,7,0.4652639329433441
0,3,8,8,0.4711325168609619
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.00045838626101613045
0,3,9,1,0.0021526801865547895
0,3,9,2,0.0006888965726830065
0,3,9,3,0.0026557317469269037
0,3,9,4,9.988545934902504e-05
0,3,9,5,1.9144281395711005e-05
0,3,9,6,0.0059219286777079105
0,3,9,7,4.066588735440746e-05
0,3,9,8,0.00010570714221103117
0,3,9,9,0.9866192936897278
0,3,9,10,0.0
0,3,9,11,0.0
0,3,9,12,0.0
0,3,9,13,0.0
0,3,10,0,0.00015190214617177844
0,3,10,1,6.0186899645486847e-05
0,3,10,2,0.0005454878555610776
0,3,10,3,0.000672282068990171
0,3,10,4,0.00045971901272423565
0,3,10,5,0.0007374035194516182
0,3,10,6,0.0008558704284951091
0,3,10,7,0.002218312583863735
0,3,10,8,0.002311530988663435
0,3,10,9,0.010873247869312763
0,3,10,10,0.13287369906902313
0,3,10,11,0.10584999620914459
0,3,10,12,0.1407364457845688
0,3,10,13,0.11521252989768982
0,3,11,0,0.00043349506449885666
0,3,11,1,0.0002416251227259636
0,3,11,2,0.0010117599740624428
0,3,11,3,0.003832955611869693
0,3,11,4,3.1376566766994074e-05
0,3,11,5,3.7722938941442408e-06
0,3,11,6,0.0006820741109549999
0,3,11,7,1.2256251466169488e-05
0,3,11,8,3.288109655841254e-05
0,3,11,9,0.027272477746009827
0,3,11,10,0.13049252331256866
0,3,11,11,0.7872000932693481
0,3,11,12,0.0
0,3,11,13,0.0
0,3,12,0,0.00012486802006606013
0,3,12,1,5.744947429775493e-06
0,3,12,2,0.00033531049848534167
0,3,12,3,9.035635230247863e-06
0,3,12,4,0.0008352854638360441
0,3,12,5,0.0004228453617542982
0,3,12,6,0.0004001180932391435
0,3,12,7,0.0013738429406657815
0,3,12,8,0.0014006803976371884
0,3,12,9,0.0010117574129253626
0,3,12,10,0.13480892777442932
0,3,12,11,0.004094082862138748
0,3,12,12,0.4918564558029175
0,3,12,13,0.0
0,3,13,0,6.556072185048833e-05
0,3,13,1,6.834611212980235e-06
0,3,13,2,7.49288301449269e-05
0,3,13,3,2.641016862980905e-06
0,3,13,4,0.00014469372399616987
0,3,13,5,0.0007873396389186382
0,3,13,6,0.00021480311988852918
0,3,13,7,0.0007785222260281444
0,3,13,8,0.000796657579485327
0,3,13,9,0.0006353346980176866
0,3,13,10,0.1351882964372635
0,3,13,11,0.0012388621689751744
0,3,13,12,0.06519117951393127
0,3,13,13,0.8485044836997986
0,4,0,0,0.3235294222831726
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.041140954941511154
0,4,1,1,0.8639110922813416
0,4,1,2,0.0
0,4,1,3,0.0
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.016750916838645935
0,4,2,1,0.09531182050704956
0,4,2,2,0.13055741786956787
0,4,2,3,0.08131412416696548
0,4,2,4,0.10405728220939636
0,4,2,5,0.004991957452148199
0,4,2,6,0.008047722280025482
0,4,2,7,0.003158124163746834
0,4,2,8,0.0023986794985830784
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.011790283024311066
0,4,3,1,0.2215215116739273
0,4,3,2,0.10820857435464859
0,4,3,3,0.41312065720558167
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.016056165099143982
0,4,4,1,0.029928842559456825
0,4,4,2,0.1351834237575531
0,4,4,3,0.06269852072000504
0,4,4,4,0.3389763832092285
0,4,4,5,0.0
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.019615933299064636
0,4,5,1,0.012911123223602772
0,4,5,2,0.1016925722360611
0,4,5,3,0.03712548688054085
0,4,5,4,0.2820828855037689
0,4,5,5,0.24034830927848816
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.0036419008392840624
0,4,6,1,0.00573092931881547
0,4,6,2,0.01185515895485878
0,4,6,3,0.004518699832260609
0,4,6,4,0.0059067197144031525
0,4,6,5,0.005052193999290466
0,4,6,6,0.9488625526428223
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.00883678812533617
0,4,7,1,0.008850581012666225
0,4,7,2,0.04491928964853287
0,4,7,3,0.024135911837220192
0,4,7,4,0.09465547651052475
0,4,7,5,0.23846374452114105
0,4,7,6,0.06415081769227982
0,4,7,7,0.3757464587688446
0,4,7,8,0.3611561357975006
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.00885366927832365
0,4,8,1,0.008595508523285389
0,4,8,2,0.043140970170497894
0,4,8,3,0.023882240056991577
0,4,8,4,0.0923408791422844
0,4,8,5,0.23069702088832855
0,4,8,6,0.06477607786655426
0,4,8,7,0.3624110519886017
0,4,8,8,0.36544111371040344
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.006626539397984743
0,4,9,1,0.06174890324473381
0,4,9,2,0.005426008719950914
0,4,9,3,0.008905415423214436
0,4,9,4,0.004438822623342276
0,4,9,5,0.004818462301045656
0,4,9,6,0.039975762367248535
0,4,9,7,0.008784323930740356
0,4,9,8,0.008918262086808681
0,4,9,9,0.8257572650909424
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.0036030688788741827
0,4,10,1,0.006158106494694948
0,4,10,2,0.009816441684961319
0,4,10,3,0.006510382052510977
