layer,head,source_position,dest_position,value
0,4,5,5,0.2703601121902466
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.003697260282933712
0,4,6,1,0.004111181944608688
0,4,6,2,0.006161894649267197
0,4,6,3,0.005521778482943773
0,4,6,4,0.004034262150526047
0,4,6,5,0.005353154148906469
0,4,6,6,0.955184817314148
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.009814300574362278
0,4,7,1,0.012010623700916767
0,4,7,2,0.029153108596801758
0,4,7,3,0.021351071074604988
0,4,7,4,0.07459022104740143
0,4,7,5,0.19411860406398773
0,4,7,6,0.07867559045553207
0,4,7,7,0.4135688841342926
0,4,7,8,0.37884244322776794
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.009754924103617668
0,4,8,1,0.011403389275074005
0,4,8,2,0.02861674129962921
0,4,8,3,0.01914311572909355
0,4,8,4,0.06477343291044235
0,4,8,5,0.18354302644729614
0,4,8,6,0.08037058264017105
0,4,8,7,0.38112783432006836
0,4,8,8,0.3840903639793396
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.00519003439694643
0,4,9,1,0.0524953156709671
0,4,9,2,0.0038661430589854717
0,4,9,3,0.008022570051252842
0,4,9,4,0.007192001212388277
0,4,9,5,0.011607132852077484
0,4,9,6,0.03412286937236786
0,4,9,7,0.01646195538341999
0,4,9,8,0.016879891976714134
0,4,9,9,0.8224242925643921
