layer,head,source_position,dest_position,value
0,3,0,5,4.487270052777603e-05
0,3,0,6,5.683481504092924e-05
0,3,0,7,2.433575900795404e-05
0,3,0,8,0.0
0,3,0,9,2.7293217499391176e-05
0,3,0,10,0.0
0,3,0,11,8.05723830126226e-05
0,3,0,12,4.059306957060471e-05
0,3,0,13,0.0
0,3,1,0,0.036152373999357224
0,3,1,1,0.9581056237220764
0,3,1,2,0.0
0,3,1,3,0.021069807931780815
0,3,1,4,9.013438102556393e-05
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0008194034453481436
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.018078099936246872
0,3,2,1,0.0255274698138237
0,3,2,2,0.3940125107765198
0,3,2,3,0.10855347663164139
0,3,2,4,0.007635850924998522
0,3,2,5,0.007691944018006325
0,3,2,6,0.007368425838649273
0,3,2,7,0.0025143318343907595
0,3,2,8,0.0020016960334032774
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.014209513552486897
0,3,3,1,0.04232773184776306
0,3,3,2,0.13393929600715637
0,3,3,3,0.8960185647010803
0,3,3,4,5.149146886651579e-08
0,3,3,5,0.0009246178669854999
0,3,3,6,0.00016120949294418097
0,3,3,7,5.022743607696611e-07
0,3,3,8,0.0
0,3,3,9,1.2349524070032203e-08
0,3,3,10,0.0
0,3,3,11,2.3217387479235185e-07
0,3,3,12,4.108388111490058e-06
0,3,3,13,0.0007446353556588292
0,3,4,0,0.02369609847664833
0,3,4,1,0.010501113720238209
0,3,4,2,0.014974834397435188
0,3,4,3,0.020658910274505615
0,3,4,4,0.4073341190814972
0,3,4,5,0.06653762608766556
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,5.708188837161288e-05
0,3,4,10,0.0
0,3,4,11,0.00016658258391544223
0,3,4,12,3.581335477065295e-05
0,3,4,13,0.0
0,3,5,0,0.006721197627484798
0,3,5,1,0.0019417537841945887
0,3,5,2,0.008485347963869572
0,3,5,3,0.006253967992961407
0,3,5,4,0.16003434360027313
0,3,5,5,0.7474480271339417
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,5.85596865221305e-07
0,3,5,10,0.0
0,3,5,11,2.35656648328586e-06
0,3,5,12,4.4933429308002815e-05
0,3,5,13,0.0
0,3,6,0,0.0015132114058360457
0,3,6,1,0.0004471707798074931
0,3,6,2,0.006169281899929047
0,3,6,3,0.0005747845862060785
0,3,6,4,0.0005873648915439844
0,3,6,5,0.00040231746970675886
0,3,6,6,0.9952720999717712
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,7.752211317324509e-09
0,3,6,10,0.0
0,3,6,11,2.5251756596844643e-06
0,3,6,12,4.4914191676070914e-05
0,3,6,13,0.0
0,3,7,0,0.013938728719949722
0,3,7,1,0.005667907651513815
0,3,7,2,0.0109279565513134
0,3,7,3,0.01566414162516594
0,3,7,4,0.062266916036605835
0,3,7,5,0.13682477176189423
0,3,7,6,0.2348715215921402
