layer,head,source_position,dest_position,value
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.021966369822621346
0,4,4,1,0.051586683839559555
0,4,4,2,0.08482929319143295
0,4,4,3,0.09300608187913895
0,4,4,4,0.18482466042041779
0,4,4,5,0.0
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.02815215103328228
0,4,5,1,0.024374831467866898
0,4,5,2,0.040033720433712006
0,4,5,3,0.03502571955323219
0,4,5,4,0.14612480998039246
0,4,5,5,0.2410694807767868
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.0032173653598874807
0,4,6,1,0.00346600660122931
0,4,6,2,0.0017381110228598118
0,4,6,3,0.00627460703253746
0,4,6,4,0.002751270541921258
0,4,6,5,0.0029719818849116564
0,4,6,6,0.9651104807853699
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.008554428815841675
0,4,7,1,0.007990054786205292
0,4,7,2,0.01883559487760067
0,4,7,3,0.015154881402850151
0,4,7,4,0.06950095295906067
0,4,7,5,0.1925290822982788
0,4,7,6,0.07110536098480225
0,4,7,7,0.37821412086486816
0,4,7,8,0.37418827414512634
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.008532936684787273
0,4,8,1,0.007982149720191956
0,4,8,2,0.018486039713025093
0,4,8,3,0.015003226697444916
0,4,8,4,0.06895066052675247
0,4,8,5,0.19013893604278564
0,4,8,6,0.07117721438407898
0,4,8,7,0.3745211362838745
0,4,8,8,0.376677006483078
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.008192201144993305
0,4,9,1,0.049596983939409256
0,4,9,2,0.005764492321759462
0,4,9,3,0.010165276005864143
0,4,9,4,0.004355692304670811
0,4,9,5,0.006311637815088034
0,4,9,6,0.0686822310090065
0,4,9,7,0.01165988389402628
0,4,9,8,0.011644907295703888
0,4,9,9,0.7916274070739746
0,4,9,10,0.0
0,4,9,11,0.03661412373185158
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.004442804958671331
0,4,10,1,0.0021885232999920845
0,4,10,2,0.007633542641997337
0,4,10,3,0.0035916066262871027
0,4,10,4,0.005102019757032394
0,4,10,5,0.005870665889233351
0,4,10,6,0.01654566265642643
