layer,head,source_position,dest_position,value
0,4,3,1,0.18444254994392395
0,4,3,2,0.11949960142374039
0,4,3,3,0.6964765191078186
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.029326628893613815
0,4,4,1,0.0532994382083416
0,4,4,2,0.0695074200630188
0,4,4,3,0.07715100049972534
0,4,4,4,0.2439054399728775
0,4,4,5,0.02119794860482216
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.02783063054084778
0,4,5,1,0.01953452080488205
0,4,5,2,0.036563001573085785
0,4,5,3,0.03136467561125755
0,4,5,4,0.20493996143341064
0,4,5,5,0.25178346037864685
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.0037342431023716927
0,4,6,1,0.007155191153287888
0,4,6,2,0.006112769246101379
0,4,6,3,0.008590898476541042
0,4,6,4,0.004372002556920052
0,4,6,5,0.004461384378373623
0,4,6,6,0.9504510164260864
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.009426373988389969
0,4,7,1,0.011370189487934113
0,4,7,2,0.02259848266839981
0,4,7,3,0.018989088013768196
0,4,7,4,0.07354741543531418
0,4,7,5,0.2093534767627716
0,4,7,6,0.07609746605157852
0,4,7,7,0.3963012993335724
0,4,7,8,0.38289007544517517
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.00937223993241787
0,4,8,1,0.0108328927308321
0,4,8,2,0.02280460298061371
0,4,8,3,0.018133988603949547
0,4,8,4,0.06929507851600647
0,4,8,5,0.2049868404865265
0,4,8,6,0.07591629773378372
0,4,8,7,0.383717805147171
0,4,8,8,0.3853360712528229
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
