label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L7H3,3,-0.0021334043703973293,-0.0016113874735310674,-0.0005220167222432792,0.01326646376401186,0.014514724723994732,0.01821340061724186
L7H3,4,-0.0018579550087451935,-0.0017274656565859914,-0.00013048922119196504,0.010003957897424698,0.009347072802484035,0.012111016549170017
L7H3,5,-0.000423194287577644,-0.0008611094090156257,0.0004379151214379817,0.01230457704514265,0.011264088563621044,0.013598046265542507
L7H3,6,0.0025767982006073,0.0017866198904812336,0.0007901786593720317,0.018758242949843407,0.01990658789873123,0.022168491035699844
L7H3,7,0.0023662394378334284,-0.003693683072924614,0.006059922743588686,0.01745999976992607,0.020260851830244064,0.02754688262939453
L7H3,8,-0.001992555567994714,-0.0025642861146479845,0.0005717306630685925,0.008222700096666813,0.007512746844440699,0.00950106792151928
L7H3,9,-0.0007721003494225442,0.0005751301068812609,-0.001347230514511466,0.015407918952405453,0.015255692414939404,0.018707189708948135
L7H3,10,-0.0015096632996574044,-0.00033385292044840753,-0.0011758103501051664,0.016423823311924934,0.01556179579347372,0.018938828259706497
L7H3,11,-0.000217013803194277,0.0012678310740739107,-0.001484844833612442,0.016896452754735947,0.016718821600079536,0.02014881931245327
L7H3,12,-0.0027694820892065763,-0.0015786370495334268,-0.0011908449232578278,0.009917603805661201,0.00954008474946022,0.012058734893798828
L7H3,13,-0.00020280919852666557,-0.001023574615828693,0.0008207654464058578,0.006527073681354523,0.0062525467947125435,0.007851849310100079
L7H4,0,-0.005975369829684496,-0.0025070132687687874,-0.003468357026576996,0.012443162500858307,0.014063769020140171,0.0157602671533823
L7H4,1,-0.00428772671148181,-0.0018770759925246239,-0.002410651184618473,0.011574484407901764,0.011855211108922958,0.013736136257648468
L7H4,2,-0.0043418132700026035,-0.0017964470898732543,-0.0025453667622059584,0.012654775753617287,0.013369875960052013,0.015319344587624073
L7H4,3,-0.0042298901826143265,-0.0020818798802793026,-0.002148010767996311,0.010081452317535877,0.010648904368281364,0.012381726875901222
L7H4,4,-0.003173788310959935,-0.0025645457208156586,-0.0006092427647672594,0.006847722455859184,0.007058727089315653,0.00791277177631855
L7H4,5,-0.004092053975909948,-0.002051928546279669,-0.002040125662460923,0.007722178939729929,0.008280327543616295,0.010032600723206997
L7H4,6,-0.005675327032804489,-0.0036216445732861757,-0.002053682692348957,0.01071693655103445,0.01114397682249546,0.012636142782866955
L7H4,7,-0.004458405543118715,0.00020209320064168423,-0.004660499282181263,0.009721876122057438,0.01120015699416399,0.01696002669632435
L7H4,8,-0.0029731837566941977,-0.0011666016653180122,-0.0018065820913761854,0.006860703229904175,0.006959413643926382,0.008888812735676765
L7H4,9,-0.00837648380547762,-0.008878148160874844,0.0005016644136048853,0.04654604569077492,0.046505916863679886,0.05359325557947159
L7H4,10,-0.007907398976385593,-0.008082832209765911,0.0001754345721565187,0.03829430043697357,0.03897137567400932,0.04357197880744934
L7H4,11,-0.002252822509035468,-0.0021678556222468615,-8.496687951264903e-05,0.03813224285840988,0.039411041885614395,0.044942472130060196
L7H4,12,-0.0032601230777800083,-0.002043811371549964,-0.001216311939060688,0.0090941796079278,0.009192055091261864,0.011352192610502243
L7H4,13,-0.0030265115201473236,-0.0017471432220190763,-0.0012793682981282473,0.006085745058953762,0.006490196567028761,0.007267688401043415
L7H5,0,-0.0014471274334937334,-0.0017254617996513844,0.0002783341915346682,0.017742402851581573,0.018161950632929802,0.02241889014840126
L7H5,1,0.0022327012848109007,0.002327877562493086,-9.517658327240497e-05,0.01965327560901642,0.02182268351316452,0.024349473416805267
L7H5,2,0.005717823281884193,0.004595670383423567,0.0011221527820453048,0.020545728504657745,0.020326217636466026,0.024925006553530693
L7H5,3,0.011379741132259369,0.00878289993852377,0.0025968411937355995,0.026802876964211464,0.02419750951230526,0.029432738199830055
L7H5,4,0.013436809182167053,0.013042786158621311,0.0003940229653380811,0.03438135236501694,0.03222392871975899,0.033898718655109406
