layer,head,source_position,dest_position,value
0,2,5,4,0.09971223771572113
0,2,5,5,0.14012178778648376
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,3.284610284026712e-05
0,2,5,10,0.0
0,2,5,11,8.18501939647831e-05
0,2,5,12,3.623763404903002e-05
0,2,5,13,0.0
0,2,6,0,0.1069968044757843
0,2,6,1,0.07212290167808533
0,2,6,2,0.040451064705848694
0,2,6,3,0.05421638861298561
0,2,6,4,0.04832033812999725
0,2,6,5,0.05689103528857231
0,2,6,6,0.17643293738365173
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,4.305039328755811e-05
0,2,6,10,0.0
0,2,6,11,0.00014081745757721364
0,2,6,12,3.320975520182401e-05
0,2,6,13,0.0
0,2,7,0,0.07141347229480743
0,2,7,1,0.037701066583395004
0,2,7,2,0.044105496257543564
0,2,7,3,0.04551813006401062
0,2,7,4,0.10725516080856323
0,2,7,5,0.09737341105937958
0,2,7,6,0.03170505911111832
0,2,7,7,0.0479888953268528
0,2,7,8,0.04554269090294838
0,2,7,9,3.8130579923745245e-05
0,2,7,10,0.0
0,2,7,11,9.870965004665777e-05
0,2,7,12,3.539437602739781e-05
0,2,7,13,0.0
0,2,8,0,0.07087988406419754
0,2,8,1,0.03804128244519234
0,2,8,2,0.04430224746465683
0,2,8,3,0.04639860987663269
0,2,8,4,0.09925004094839096
0,2,8,5,0.08959788084030151
0,2,8,6,0.03462113440036774
0,2,8,7,0.04946581646800041
0,2,8,8,0.047678448259830475
0,2,8,9,0.0
0,2,8,10,0.0
0,2,8,11,0.0
0,2,8,12,0.0
0,2,8,13,0.0
0,2,9,0,0.08051269501447678
0,2,9,1,0.12895552814006805
0,2,9,2,0.04679728299379349
0,2,9,3,0.06861669570207596
0,2,9,4,0.03829200565814972
0,2,9,5,0.04703008756041527
0,2,9,6,0.06298422813415527
0,2,9,7,0.03960632532835007
0,2,9,8,0.0397760383784771
0,2,9,9,0.11666454374790192
0,2,9,10,0.0
0,2,9,11,0.004302274901419878
0,2,9,12,4.7177422857203055e-06
0,2,9,13,0.0
0,2,10,0,0.04197169095277786
0,2,10,1,0.0748184323310852
0,2,10,2,0.03928077965974808
0,2,10,3,0.030434463173151016
0,2,10,4,0.033185187727212906
0,2,10,5,0.039142102003097534
0,2,10,6,0.05280463770031929
0,2,10,7,0.04916304349899292
0,2,10,8,0.04845505580306053
0,2,10,9,0.08041369169950485
0,2,10,10,0.03249282017350197
0,2,10,11,0.010366301983594894
0,2,10,12,0.011115255765616894
0,2,10,13,0.00588636752218008
0,2,11,0,0.06495591998100281
0,2,11,1,0.08012636750936508
0,2,11,2,0.038235608488321304
0,2,11,3,0.05886562913656235
0,2,11,4,0.0435381680727005
0,2,11,5,0.049484994262456894
0,2,11,6,0.0633118525147438
0,2,11,7,0.04905405640602112
0,2,11,8,0.049073755741119385
0,2,11,9,0.08084569871425629
0,2,11,10,0.029153717681765556
0,2,11,11,0.06170981377363205
0,2,11,12,0.0
0,2,11,13,7.358278526226059e-05
0,2,12,0,0.04089716449379921
0,2,12,1,0.050228361040353775
0,2,12,2,0.026794759556651115
0,2,12,3,0.02785145305097103
0,2,12,4,0.05449633300304413
0,2,12,5,0.056364476680755615
0,2,12,6,0.056097086519002914
0,2,12,7,0.08382543921470642
0,2,12,8,0.0837181955575943
0,2,12,9,0.05377417802810669
0,2,12,10,0.025759363546967506
0,2,12,11,0.030925286933779716
0,2,12,12,0.04986034333705902
0,2,12,13,0.0
0,2,13,0,0.038011450320482254
0,2,13,1,0.02819960005581379
0,2,13,2,0.025850573554635048
0,2,13,3,0.028135143220424652
0,2,13,4,0.0522916354238987
0,2,13,5,0.06958246976137161
0,2,13,6,0.029924947768449783
0,2,13,7,0.10035496950149536
0,2,13,8,0.09783706068992615
0,2,13,9,0.031262967735528946
0,2,13,10,0.03342070057988167
0,2,13,11,0.03232172131538391
0,2,13,12,0.05764785408973694
0,2,13,13,0.08836142718791962
0,3,0,0,0.3176960051059723
0,3,0,1,5.585224789683707e-05
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,3.949048914364539e-05
0,3,0,5,4.0640174120198935e-05
0,3,0,6,5.024660276831128e-05
0,3,0,7,2.2324762539938092e-05
0,3,0,8,0.0
0,3,0,9,5.893255729461089e-05
0,3,0,10,0.0
0,3,0,11,5.585224789683707e-05
0,3,0,12,3.7523517676163465e-05
0,3,0,13,0.0
0,3,1,0,0.005290223751217127
0,3,1,1,0.979517936706543
0,3,1,2,0.0
0,3,1,3,0.02222226932644844
0,3,1,4,7.330184598686174e-05
0,3,1,5,0.0
0,3,1,6,0.0
0,3,1,7,0.0
0,3,1,8,0.0
0,3,1,9,0.0
0,3,1,10,0.0
0,3,1,11,0.0008144648745656013
0,3,1,12,0.0
0,3,1,13,0.0
0,3,2,0,0.0033617473673075438
0,3,2,1,0.018099121749401093
0,3,2,2,0.36267080903053284
0,3,2,3,0.07425254583358765
0,3,2,4,0.0599212720990181
0,3,2,5,0.006978874560445547
0,3,2,6,0.006133690010756254
0,3,2,7,0.0021748077124357224
0,3,2,8,0.004065271932631731
0,3,2,9,0.0
0,3,2,10,0.0
0,3,2,11,0.0
0,3,2,12,0.0
0,3,2,13,0.0
0,3,3,0,0.00320772104896605
0,3,3,1,0.04168520122766495
0,3,3,2,0.09225121140480042
0,3,3,3,0.9033678770065308
0,3,3,4,2.9726942685215363e-08
0,3,3,5,0.0010613780468702316
0,3,3,6,0.00016184363630600274
0,3,3,7,4.87572265228664e-07
0,3,3,8,0.0
0,3,3,9,1.2251749836877934e-08
0,3,3,10,0.0
0,3,3,11,1.2780169811321684e-07
0,3,3,12,3.7092934235261055e-06
0,3,3,13,0.0007394169806502759
0,3,4,0,0.004031360615044832
0,3,4,1,0.007669360376894474
0,3,4,2,0.06673724204301834
0,3,4,3,0.01893366500735283
0,3,4,4,0.4184257686138153
0,3,4,5,0.06755198538303375
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.0001123950132750906
0,3,4,10,0.0
0,3,4,11,0.00010466366074979305
0,3,4,12,3.509056841721758e-05
0,3,4,13,0.0
0,3,5,0,0.0008646216010674834
0,3,5,1,0.0015946155181154609
0,3,5,2,0.018034160137176514
0,3,5,3,0.0060699074529111385
0,3,5,4,0.1597083956003189
0,3,5,5,0.7561157941818237
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,3.256695038089674e-07
0,3,5,10,0.0
0,3,5,11,1.0417353450975497e-06
0,3,5,12,4.025903035653755e-05
0,3,5,13,0.0
0,3,6,0,0.00040855430415831506
0,3,6,1,0.0005357682821340859
0,3,6,2,0.005153395235538483
0,3,6,3,0.0006070844829082489
0,3,6,4,0.000606322311796248
0,3,6,5,0.000388909102184698
0,3,6,6,0.9954484105110168
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,2.8232602922173555e-09
0,3,6,10,0.0
0,3,6,11,1.5475890222660382e-06
0,3,6,12,4.02272999053821e-05
0,3,6,13,0.0
0,3,7,0,0.003972439561039209
0,3,7,1,0.005580838304013014
0,3,7,2,0.015490677207708359
0,3,7,3,0.016717707738280296
0,3,7,4,0.06536011397838593
0,3,7,5,0.1382746398448944
0,3,7,6,0.22259578108787537
0,3,7,7,0.47397878766059875
0,3,7,8,0.4489377439022064
0,3,7,9,6.590793191207922e-07
0,3,7,10,0.0
0,3,7,11,6.74211651130463e-06
0,3,7,12,3.99693708459381e-05
0,3,7,13,0.0
0,3,8,0,0.0038211799692362547
0,3,8,1,0.004866005387157202
0,3,8,2,0.015348244458436966
0,3,8,3,0.014096862636506557
0,3,8,4,0.050440818071365356
0,3,8,5,0.12313021719455719
0,3,8,6,0.21160481870174408
0,3,8,7,0.4493235945701599
0,3,8,8,0.45738452672958374
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0003707907162606716
0,3,9,1,0.0032704619225114584
0,3,9,2,0.00018106045899912715
0,3,9,3,0.0004392089322209358
0,3,9,4,0.000305738125462085
0,3,9,5,0.0002916127268690616
0,3,9,6,0.012922043912112713
0,3,9,7,0.0006328215240500867
0,3,9,8,0.000821896712295711
0,3,9,9,0.9797268509864807
0,3,9,10,0.0
0,3,9,11,0.022302906960248947
0,3,9,12,3.304509664303623e-05
0,3,9,13,0.0
0,3,10,0,0.00026617306866683066
0,3,10,1,8.069394971244037e-05
0,3,10,2,0.001746156602166593
0,3,10,3,0.000393467751564458
0,3,10,4,0.0004272031656000763
0,3,10,5,0.0008518846007063985
0,3,10,6,0.0023109838366508484
0,3,10,7,0.0029090463649481535
0,3,10,8,0.0029892451129853725
0,3,10,9,0.014515412040054798
0,3,10,10,0.353521466255188
0,3,10,11,0.061632148921489716
0,3,10,12,0.06044657155871391
0,3,10,13,0.052828360348939896
0,3,11,0,0.00040662000537849963
0,3,11,1,0.001162838190793991
0,3,11,2,0.00047900015488266945
0,3,11,3,0.005342932417988777
0,3,11,4,0.00021229863341432065
0,3,11,5,0.0001966260460903868
0,3,11,6,0.0020466609857976437
0,3,11,7,0.0006810020422562957
0,3,11,8,0.0007114029722288251
0,3,11,9,0.0413285493850708
0,3,11,10,0.0778617188334465
0,3,11,11,0.9069249629974365
0,3,11,12,0.0
0,3,11,13,0.001070661237463355
0,3,12,0,0.0005085142911411822
0,3,12,1,8.071134652709588e-05
0,3,12,2,0.0001681652938714251
0,3,12,3,0.00010879703040700406
0,3,12,4,0.0021140514872968197
0,3,12,5,0.0017516351072117686
0,3,12,6,0.0016964612295851111
0,3,12,7,0.006483538541942835
0,3,12,8,0.006479875650256872
0,3,12,9,0.005392126273363829
0,3,12,10,0.06019822880625725
0,3,12,11,0.014722628518939018
0,3,12,12,0.35583025217056274
0,3,12,13,0.0
0,3,13,0,9.755642531672493e-05
0,3,13,1,1.8669428754947148e-05
0,3,13,2,4.6561242925236e-05
0,3,13,3,0.0007744298200123012
0,3,13,4,0.0004889969131909311
0,3,13,5,0.0018497935961931944
0,3,13,6,0.00041280139703303576
0,3,13,7,0.0014528086176142097
0,3,13,8,0.0015132823027670383
0,3,13,9,0.001276266062632203
0,3,13,10,0.06800340116024017
0,3,13,11,0.005552632734179497
0,3,13,12,0.08788812905550003
0,3,13,13,0.7631650567054749
0,4,0,0,0.3176960051059723
0,4,0,1,0.00014237059804145247
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,4.559328954201192e-05
0,4,0,5,2.8787393603124656e-05
0,4,0,6,5.1053248171228915e-05
0,4,0,7,2.4823761123116128e-05
0,4,0,8,0.0
0,4,0,9,4.624650682671927e-05
0,4,0,10,0.0
0,4,0,11,0.00014237059804145247
0,4,0,12,3.3218741009477526e-05
0,4,0,13,0.0
0,4,1,0,0.0354820117354393
0,4,1,1,0.876606285572052
0,4,1,2,0.0
0,4,1,3,0.021209435537457466
0,4,1,4,7.330184598686174e-05
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0008144648745656013
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.029100680723786354
0,4,2,1,0.10653604567050934
0,4,2,2,0.2535119354724884
0,4,2,3,0.06386871635913849
0,4,2,4,0.040449775755405426
0,4,2,5,0.004988354630768299
0,4,2,6,0.006056330166757107
0,4,2,7,0.002590697258710861
0,4,2,8,0.0032506452407687902
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.028045838698744774
0,4,3,1,0.10343553870916367
0,4,3,2,0.12248924374580383
0,4,3,3,0.6396771669387817
0,4,3,4,4.3371292122174054e-06
0,4,3,5,0.00035757318255491555
0,4,3,6,0.0001565173442941159
0,4,3,7,2.965081421280047e-06
0,4,3,8,0.0
0,4,3,9,1.289683609684289e-06
0,4,3,10,0.0
0,4,3,11,2.49399909080239e-05
0,4,3,12,2.659895471879281e-05
0,4,3,13,0.0002506727760192007
0,4,4,0,0.03644715994596481
0,4,4,1,0.05510985106229782
0,4,4,2,0.07715866714715958
0,4,4,3,0.08239473402500153
0,4,4,4,0.2741180658340454
0,4,4,5,0.03799062594771385
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,8.557503315387294e-05
0,4,4,10,0.0
0,4,4,11,0.00024487089831382036
0,4,4,12,2.8127324185334146e-05
0,4,4,13,0.0
0,4,5,0,0.03890616446733475
