layer,head,source_position,dest_position,value
0,2,9,11,0.013903932645916939
0,2,9,12,0.0
0,2,9,13,0.0
0,2,10,0,0.03804338723421097
0,2,10,1,0.043317340314388275
0,2,10,2,0.026561517268419266
0,2,10,3,0.024585826322436333
0,2,10,4,0.029708391055464745
0,2,10,5,0.03451064974069595
0,2,10,6,0.04416779801249504
0,2,10,7,0.043989066034555435
0,2,10,8,0.043989066034555435
0,2,10,9,0.046899594366550446
0,2,10,10,0.019969705492258072
0,2,10,11,0.012002954259514809
0,2,10,12,0.011965898796916008
0,2,10,13,0.004514284431934357
0,2,11,0,0.06630156189203262
0,2,11,1,0.08080451190471649
0,2,11,2,0.029984725639224052
0,2,11,3,0.06490550190210342
0,2,11,4,0.04153572767972946
0,2,11,5,0.04235784336924553
0,2,11,6,0.06691775470972061
0,2,11,7,0.04673146829009056
0,2,11,8,0.04677567631006241
0,2,11,9,0.0790654644370079
0,2,11,10,0.019833547994494438
0,2,11,11,0.06582243740558624
0,2,11,12,0.0
0,2,11,13,0.0
0,2,12,0,0.043030742555856705
0,2,12,1,0.04120498150587082
0,2,12,2,0.024136485531926155
0,2,12,3,0.03348298370838165
0,2,12,4,0.05265195295214653
0,2,12,5,0.05648156255483627
0,2,12,6,0.057889167219400406
0,2,12,7,0.07857132703065872
0,2,12,8,0.07855761796236038
0,2,12,9,0.04534607008099556
0,2,12,10,0.02377125434577465
0,2,12,11,0.03803147375583649
0,2,12,12,0.0421612523496151
0,2,12,13,0.0
0,2,13,0,0.03848825395107269
0,2,13,1,0.028486091643571854
0,2,13,2,0.018917201086878777
0,2,13,3,0.02155648171901703
0,2,13,4,0.04335438087582588
0,2,13,5,0.061826687306165695
0,2,13,6,0.02859787456691265
0,2,13,7,0.08969584107398987
0,2,13,8,0.08958984911441803
0,2,13,9,0.03134165704250336
0,2,13,10,0.027236204594373703
0,2,13,11,0.024420181289315224
0,2,13,12,0.05393553525209427
0,2,13,13,0.0796377882361412
0,3,0,0,0.3329809308052063
0,3,0,1,0.0
0,3,0,2,0.0
0,3,0,3,0.0
0,3,0,4,0.0
0,3,0,5,0.0
0,3,0,6,0.0
0,3,0,7,0.0
0,3,0,8,0.0
0,3,0,9,0.0
0,3,0,10,0.0
0,3,0,11,0.0
0,3,0,12,0.0
0,3,0,13,0.0
0,3,1,0,0.006458682473748922
0,3,1,1,0.97673499584198
0,3,1,2,0.0
0,3,1,3,0.09310511499643326
0,3,1,4,0.0
0,3,1,5,0.0
