label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
0_mlp_out,7,0.04384322464466095,0.04432008042931557,-0.0004768572689499706,0.09739792346954346,0.10012064129114151,0.12799523770809174
0_mlp_out,8,0.007239439990371466,0.002983777318149805,0.004255663603544235,0.048172321170568466,0.021046172827482224,0.027789441868662834
0_mlp_out,9,0.460041880607605,0.16624601185321808,0.2937958836555481,0.3538845181465149,0.3311619758605957,0.4574362337589264
0_mlp_out,10,0.10438484698534012,-0.015152371488511562,0.11953721195459366,0.19736944139003754,0.15595734119415283,0.22035539150238037
0_mlp_out,11,0.22093601524829865,0.022958511486649513,0.19797751307487488,0.27344411611557007,0.17990168929100037,0.2548515200614929
0_mlp_out,12,0.248525932431221,0.19195330142974854,0.05657261610031128,0.08566632866859436,0.08884298801422119,0.11729137599468231
0_mlp_out,13,0.14005739986896515,0.12165703624486923,0.01840035803616047,0.10708633810281754,0.10623683035373688,0.1187530979514122
1_mlp_out,0,0.25155508518218994,0.1567247211933136,0.09483037889003754,0.15656225383281708,0.19696542620658875,0.23677454888820648
1_mlp_out,1,-0.013506744056940079,-0.00784542690962553,-0.005661314353346825,0.18688292801380157,0.1566598266363144,0.1636681854724884
1_mlp_out,2,-0.03423667326569557,-0.037737321108579636,0.0035006473772227764,0.11811515688896179,0.13642902672290802,0.15284478664398193
1_mlp_out,3,-0.011792796663939953,0.02453998662531376,-0.036332786083221436,0.12600776553153992,0.1540479212999344,0.14830686151981354
1_mlp_out,4,0.08130408078432083,0.07518173009157181,0.006122363731265068,0.04297846555709839,0.058922410011291504,0.06373484432697296
1_mlp_out,5,0.00010143644612981007,0.0013647250598296523,-0.0012632880825549364,0.03658999875187874,0.04542282223701477,0.05756882205605507
1_mlp_out,6,0.023973440751433372,-0.11233533918857574,0.13630877435207367,0.08815191686153412,0.10918144136667252,0.14151765406131744
1_mlp_out,7,0.04419320821762085,-0.0013316756812855601,0.04552488401532173,0.05180686339735985,0.05538596957921982,0.07884369790554047
1_mlp_out,8,-0.0005164233734831214,-0.0015261981170624495,0.0010097749764099717,0.0049136546440422535,0.01783551089465618,0.013011462055146694
1_mlp_out,9,0.009758058935403824,-0.011667807586491108,0.021425865590572357,0.1328209787607193,0.11965088546276093,0.133321613073349
1_mlp_out,10,0.018837861716747284,-0.013442031107842922,0.03227989003062248,0.07690378278493881,0.08613050729036331,0.10260888934135437
1_mlp_out,11,-0.02064620330929756,-0.009109517559409142,-0.011536682955920696,0.0870731770992279,0.10954564064741135,0.11195800453424454
1_mlp_out,12,0.0805993378162384,0.03233501687645912,0.04826432093977928,0.06574134528636932,0.0705031231045723,0.09264533966779709
1_mlp_out,13,-0.022295743227005005,-0.042262833565473557,0.01996709033846855,0.04961841180920601,0.05590870603919029,0.07154224812984467
2_mlp_out,0,0.2284310758113861,0.1532837450504303,0.07514730840921402,0.18449565768241882,0.2521102726459503,0.2900451123714447
2_mlp_out,1,0.043201152235269547,-0.03204737976193428,0.07524853199720383,0.17385980486869812,0.17047502100467682,0.19935540854930878
2_mlp_out,2,0.003454719902947545,-0.014005442149937153,0.017460159957408905,0.12205210328102112,0.1300441175699234,0.16769015789031982
2_mlp_out,3,0.0442044772207737,0.045964572578668594,-0.0017600995488464832,0.15719594061374664,0.16293199360370636,0.19006511569023132
2_mlp_out,4,0.12474153190851212,0.12240671366453171,0.0023348198737949133,0.052030690014362335,0.06563418358564377,0.081879623234272
2_mlp_out,5,0.1832437366247177,0.167680025100708,0.015563692897558212,0.06075906753540039,0.08009080588817596,0.08458167314529419
2_mlp_out,6,-0.05187305808067322,-0.10652866959571838,0.05465560778975487,0.12543536722660065,0.1237436980009079,0.1573362946510315
2_mlp_out,7,0.011056465096771717,0.0029211868532001972,0.008135274052619934,0.07469353079795837,0.06501152366399765,0.09755384922027588
2_mlp_out,8,-0.0003602736396715045,-0.0009613191359676421,0.0006010454380884767,0.002366042463108897,0.006268539931625128,0.003943055402487516
2_mlp_out,9,-0.05891965329647064,-0.080842025578022,0.02192237414419651,0.1466246098279953,0.15738338232040405,0.16281481087207794
2_mlp_out,10,-0.036402251571416855,-0.07311293482780457,0.036710675805807114,0.0783916786313057,0.08291429281234741,0.10317197442054749
2_mlp_out,11,-0.028269534930586815,-0.03145751729607582,0.0031879800371825695,0.102176733314991,0.10146567970514297,0.10457044839859009
2_mlp_out,12,0.013133182190358639,0.016151608899235725,-0.0030184295028448105,0.05828581005334854,0.05827551707625389,0.08392026275396347
2_mlp_out,13,0.11578430980443954,0.09872348606586456,0.01706082373857498,0.06279115378856659,0.07733698934316635,0.08425477147102356
3_mlp_out,0,0.1032247468829155,0.05912920460104942,0.044095538556575775,0.08365481346845627,0.11013150215148926,0.1488492637872696
3_mlp_out,1,0.18914499878883362,0.11896339803934097,0.07018158584833145,0.16863735020160675,0.1638861745595932,0.18238984048366547
3_mlp_out,2,0.05217604339122772,0.030255958437919617,0.021920081228017807,0.12808147072792053,0.11881265789270401,0.13457685708999634
3_mlp_out,3,0.08685969561338425,0.05184382200241089,0.03501587361097336,0.09569374471902847,0.14032165706157684,0.15148599445819855
3_mlp_out,4,0.08370666950941086,0.0752427950501442,0.008463865146040916,0.07791353762149811,0.06575461477041245,0.10041690617799759
