layer,head,source_position,dest_position,value
0,3,12,11,0.007531347218900919
0,3,12,12,0.36252304911613464
0,3,12,13,0.0
0,3,13,0,0.0001624628494028002
0,3,13,1,1.6983951354632154e-05
0,3,13,2,4.3553311115829274e-05
0,3,13,3,2.2441920009441674e-05
0,3,13,4,0.00019001530017703772
0,3,13,5,0.003415323793888092
0,3,13,6,0.0010869322577491403
0,3,13,7,0.0009489275398664176
0,3,13,8,0.0010732688242569566
0,3,13,9,0.001124313217587769
0,3,13,10,0.04265260323882103
0,3,13,11,0.0022418450098484755
0,3,13,12,0.04644175246357918
0,3,13,13,0.8438963294029236
0,4,0,0,0.3116123676300049
0,4,0,1,0.0
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,0.0
0,4,0,5,0.0
0,4,0,6,0.0
0,4,0,7,0.0
0,4,0,8,0.0
0,4,0,9,0.0
0,4,0,10,0.0
0,4,0,11,0.0
0,4,0,12,0.0
0,4,0,13,0.0
0,4,1,0,0.035662662237882614
0,4,1,1,0.8713080883026123
0,4,1,2,0.0
0,4,1,3,0.0
0,4,1,4,0.0
0,4,1,5,0.0
0,4,1,6,0.0
0,4,1,7,0.0
0,4,1,8,0.0
0,4,1,9,0.0
0,4,1,10,0.0
0,4,1,11,0.0
0,4,1,12,0.0
0,4,1,13,0.0
0,4,2,0,0.023135116323828697
0,4,2,1,0.09273792058229446
0,4,2,2,0.2878616750240326
0,4,2,3,0.040530238300561905
0,4,2,4,0.02554474025964737
0,4,2,5,0.001466789050027728
0,4,2,6,0.0013722184812650084
0,4,2,7,0.0
0,4,2,8,0.0
0,4,2,9,0.0
0,4,2,10,0.0
0,4,2,11,0.0
0,4,2,12,0.0
0,4,2,13,0.0
0,4,3,0,0.012963569723069668
0,4,3,1,0.09332305192947388
0,4,3,2,0.07706037908792496
0,4,3,3,0.7302700281143188
0,4,3,4,0.0
0,4,3,5,0.0
0,4,3,6,0.0
0,4,3,7,0.0
0,4,3,8,0.0
0,4,3,9,0.0
0,4,3,10,0.0
0,4,3,11,0.0
0,4,3,12,0.0
0,4,3,13,0.0
0,4,4,0,0.03437066078186035
0,4,4,1,0.05062434449791908
0,4,4,2,0.0509471669793129
0,4,4,3,0.06538081169128418
0,4,4,4,0.26541614532470703
0,4,4,5,0.005223279353231192
0,4,4,6,0.0
0,4,4,7,0.0
0,4,4,8,0.0
0,4,4,9,0.0
0,4,4,10,0.0
0,4,4,11,0.0
0,4,4,12,0.0
0,4,4,13,0.0
0,4,5,0,0.021790379658341408
0,4,5,1,0.014569064602255821
0,4,5,2,0.02790667489171028
0,4,5,3,0.026920581236481667
0,4,5,4,0.1552041918039322
0,4,5,5,0.4081041216850281
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.005304606165736914
0,4,6,1,0.0076215616427361965
0,4,6,2,0.00465770298615098
0,4,6,3,0.007329880725592375
0,4,6,4,0.006495465524494648
0,4,6,5,0.024708472192287445
0,4,6,6,0.9180966019630432
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.011455223895609379
0,4,7,1,0.016018947586417198
0,4,7,2,0.01794615387916565
0,4,7,3,0.018247097730636597
0,4,7,4,0.07720255851745605
0,4,7,5,0.17477938532829285
0,4,7,6,0.10248902440071106
0,4,7,7,0.3951668441295624
0,4,7,8,0.36118602752685547
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.011183327063918114
0,4,8,1,0.01513664796948433
0,4,8,2,0.017263591289520264
0,4,8,3,0.017447983846068382
0,4,8,4,0.0724446102976799
0,4,8,5,0.16491830348968506
0,4,8,6,0.10222692787647247
0,4,8,7,0.3650262951850891
0,4,8,8,0.3697970509529114
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.0048177242279052734
0,4,9,1,0.06598859280347824
0,4,9,2,0.00249662552960217
0,4,9,3,0.010410336777567863
0,4,9,4,0.006220377516001463
0,4,9,5,0.01103130355477333
0,4,9,6,0.02133200317621231
0,4,9,7,0.016284018754959106
0,4,9,8,0.017488399520516396
0,4,9,9,0.8246703743934631
0,4,9,10,0.0
0,4,9,11,0.0
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.004218714777380228
0,4,10,1,0.007637753617018461
0,4,10,2,0.022125612944364548
0,4,10,3,0.0067123244516551495
0,4,10,4,0.009460791014134884
0,4,10,5,0.008983067236840725
0,4,10,6,0.021314404904842377
