layer,head,source_position,dest_position,value
0,4,5,1,0.03593345358967781
0,4,5,2,0.03991425037384033
0,4,5,3,0.04201383516192436
0,4,5,4,0.25272002816200256
0,4,5,5,0.2519783079624176
0,4,5,6,0.0
0,4,5,7,0.0
0,4,5,8,0.0
0,4,5,9,0.0
0,4,5,10,0.0
0,4,5,11,0.0
0,4,5,12,0.0
0,4,5,13,0.0
0,4,6,0,0.004454158246517181
0,4,6,1,0.0074803209863603115
0,4,6,2,0.009812962263822556
0,4,6,3,0.006262829061597586
0,4,6,4,0.005905003286898136
0,4,6,5,0.0059282477013766766
0,4,6,6,0.944699227809906
0,4,6,7,0.0
0,4,6,8,0.0
0,4,6,9,0.0
0,4,6,10,0.0
0,4,6,11,0.0
0,4,6,12,0.0
0,4,6,13,0.0
0,4,7,0,0.010850094258785248
0,4,7,1,0.01369923260062933
0,4,7,2,0.02813510037958622
0,4,7,3,0.025851106271147728
0,4,7,4,0.09019561111927032
0,4,7,5,0.20427432656288147
0,4,7,6,0.07999064028263092
0,4,7,7,0.3966304659843445
0,4,7,8,0.33700793981552124
0,4,7,9,0.0
0,4,7,10,0.0
0,4,7,11,0.0
0,4,7,12,0.0
0,4,7,13,0.0
0,4,8,0,0.010747521184384823
0,4,8,1,0.013148306868970394
0,4,8,2,0.027867252007126808
0,4,8,3,0.02389850653707981
0,4,8,4,0.07266171276569366
0,4,8,5,0.1845581978559494
0,4,8,6,0.07942382246255875
0,4,8,7,0.34098485112190247
0,4,8,8,0.34694015979766846
0,4,8,9,0.0
0,4,8,10,0.0
0,4,8,11,0.0
0,4,8,12,0.0
0,4,8,13,0.0
0,4,9,0,0.0035223576705902815
0,4,9,1,0.060820627957582474
0,4,9,2,0.004032404627650976
0,4,9,3,0.017417384311556816
0,4,9,4,0.005740901920944452
0,4,9,5,0.008536994457244873
0,4,9,6,0.04002465680241585
0,4,9,7,0.010927211493253708
0,4,9,8,0.011325052008032799
0,4,9,9,0.833631694316864
0,4,9,10,0.0
0,4,9,11,0.05950358882546425
0,4,9,12,0.0
0,4,9,13,0.0
0,4,10,0,0.0035680450964719057
0,4,10,1,0.0041539473459124565
