layer,head,source_position,dest_position,value
0,2,0,11,0.007640661671757698
0,2,0,12,0.00015673170855734497
0,2,0,13,0.0
0,2,1,0,0.2122698426246643
0,2,1,1,0.21865643560886383
0,2,1,2,0.0
0,2,1,3,0.005380482878535986
0,2,1,4,8.085008448688313e-05
0,2,1,5,2.4029379346757196e-05
0,2,1,6,2.7371519536245614e-05
0,2,1,7,2.206535828008782e-05
0,2,1,8,0.0
0,2,1,9,0.0
0,2,1,10,
0,2,1,11,0.01217958889901638
0,2,1,12,0.0012717860518023372
0,2,1,13,0.0
0,2,2,0,0.10676037520170212
0,2,2,1,0.16356207430362701
0,2,2,2,0.06523564457893372
0,2,2,3,0.01351445447653532
0,2,2,4,0.01283394917845726
0,2,2,5,0.0004089736903551966
0,2,2,6,0.0001924154203152284
0,2,2,7,0.00018518320575822145
0,2,2,8,9.998064342653379e-05
0,2,2,9,3.227117849746719e-05
0,2,2,10,
0,2,2,11,0.009470026008784771
0,2,2,12,0.0023115682415664196
0,2,2,13,1.5303161262636422e-06
0,2,3,0,0.15288881957530975
0,2,3,1,0.1570044606924057
0,2,3,2,0.05832609906792641
0,2,3,3,0.10471926629543304
0,2,3,4,2.746557947830297e-05
0,2,3,5,0.00021615497826132923
0,2,3,6,4.6186742110876366e-05
0,2,3,7,9.887365740723908e-05
0,2,3,8,0.0
0,2,3,9,1.1721080227289349e-05
0,2,3,10,
0,2,3,11,0.011553538031876087
0,2,3,12,0.0025990428403019905
0,2,3,13,2.578347994131036e-05
0,2,4,0,0.10520690679550171
0,2,4,1,0.10905546694993973
0,2,4,2,0.05329841747879982
0,2,4,3,0.05833269655704498
0,2,4,4,0.0990581065416336
0,2,4,5,0.0019037151942029595
0,2,4,6,0.0
0,2,4,7,0.0
0,2,4,8,0.0
0,2,4,9,0.00011342905781930313
0,2,4,10,
0,2,4,11,0.009433147497475147
0,2,4,12,0.0030461340211331844
0,2,4,13,0.0
0,2,5,0,0.08423810452222824
0,2,5,1,0.05160478502511978
0,2,5,2,0.04854762181639671
0,2,5,3,0.05699514225125313
0,2,5,4,0.10221567749977112
0,2,5,5,0.1424851268529892
0,2,5,6,0.0
0,2,5,7,0.0
0,2,5,8,0.0
0,2,5,9,3.630084029282443e-05
0,2,5,10,
0,2,5,11,0.0074838921427726746
0,2,5,12,0.003632522886618972
0,2,5,13,0.0
0,2,6,0,0.11207506060600281
0,2,6,1,0.08140595257282257
0,2,6,2,0.041230060160160065
0,2,6,3,0.05756834149360657
0,2,6,4,0.04933982342481613
0,2,6,5,0.06251378357410431
0,2,6,6,0.17191976308822632
0,2,6,7,0.0
0,2,6,8,0.0
0,2,6,9,5.068131213192828e-05
0,2,6,10,
0,2,6,11,0.007093353662639856
0,2,6,12,0.0033102252054959536
0,2,6,13,0.0
0,2,7,0,0.07345665246248245
0,2,7,1,0.03644319251179695
0,2,7,2,0.04290274158120155
0,2,7,3,0.0504411943256855
0,2,7,4,0.10312485694885254
0,2,7,5,0.09542695432901382
0,2,7,6,0.03341864421963692
0,2,7,7,0.04944118857383728
0,2,7,8,0.016894526779651642
0,2,7,9,4.218707181280479e-05
0,2,7,10,
0,2,7,11,0.007446133065968752
0,2,7,12,0.003681801026687026
0,2,7,13,0.0
0,2,8,0,0.06662643700838089
0,2,8,1,0.06877870857715607
